date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
2016-04-25 19:00:00,100.0,0.0,21.864444444444434,40.01777777777778,20.055694444444452,41.72652777777778,21.78,36.43694444444443,21.073333333333334,37.346714285714285,20.259861111111118,54.87958333333332,5.974444444444444,56.46222222222224,20.686607142857152,32.972589285714285,23.019999999999996,40.25111111111109,19.57916666666667,36.622777777777785,5.833333333333333,748.475,93.41666666666667,4.333333333333333,39.75,4.816666666666667,20.886682612278182,20.886682612278182
2016-04-25 20:00:00,108.33333333333333,13.333333333333334,22.23,38.94111111111112,20.279999999999998,40.59555555555554,21.718888888888884,36.57,21.0452380952381,37.3237619047619,20.46000000000002,74.60777777777776,5.593333333333335,55.12638888888889,20.606666666666666,32.60257142857143,23.186666666666667,40.72888888888888,19.5,36.42222222222222,6.008333333333333,748.3000000000001,92.75,2.4166666666666665,30.666666666666668,4.8999999999999995,25.11312692464949,25.11312692464949
2016-04-25 21:00:00,66.66666666666667,13.333333333333334,22.172222222222217,38.21,20.042222222222218,40.318888888888864,21.622222222222234,36.72,21.189666666666668,38.13994047619048,20.219444444444452,60.745000000000005,5.496111111111111,54.73333333333332,20.609047619047615,32.745,23.378888888888884,41.06875,19.5,36.63111111111112,5.516666666666666,748.3833333333333,89.33333333333333,2.5833333333333335,40.0,3.866666666666667,25.707514875102802,25.707514875102802
2016-04-25 22:00:00,65.0,13.333333333333334,21.950555555555553,38.22777777777778,19.65027777777777,40.51763888888888,21.611111111111114,36.66375,21.279285714285717,37.98,20.07916666666667,55.13388888888889,4.273333333333333,54.301111111111105,20.622857142857132,32.64728571428572,23.339999999999986,42.417777777777786,19.5,37.16111111111112,5.2749999999999995,748.5833333333334,89.91666666666667,2.8333333333333335,46.25,3.733333333333333,13.041789447500676,13.041789447500676
2016-04-25 23:00:00,63.333333333333336,13.333333333333334,21.75055555555555,37.93944444444445,19.218333333333334,40.12499999999998,21.683333333333334,36.53444444444445,21.34,37.550904761904754,19.97555555555557,52.61888888888887,3.1790277777777765,53.541944444444454,20.599999999999998,32.29280952380953,23.19611111111112,43.14833333333333,19.5,37.40833333333333,4.391666666666667,748.9083333333333,92.75,4.0,48.75,3.3249999999999997,27.26515804727873,27.26515804727873
2016-04-26 00:00:00,51.666666666666664,10.0,21.563888888888886,38.09083333333333,18.85555555555555,39.85166666666667,21.7,36.34499999999999,21.39,37.17857142857142,19.89,51.19555555555555,2.7600000000000002,53.552222222222234,20.599999999999998,31.924077380952365,23.02972222222222,43.49722222222223,19.5,37.5,3.15,749.0749999999999,91.0,3.1666666666666665,40.0,1.8083333333333333,21.24679450062102,21.24679450062102
2016-04-26 01:00:00,53.333333333333336,1.6666666666666667,21.369999999999994,38.585555555555565,18.599999999999998,40.03,21.7,36.29,21.270535714285717,36.24483928571428,19.812222222222214,50.25,2.41777777777778,54.129999999999995,20.53761904761905,31.7197619047619,22.867777777777786,43.873333333333335,19.5,37.868888888888875,2.7583333333333333,748.8583333333332,91.0,2.4166666666666665,40.0,1.4000000000000001,23.46682358960001,23.46682358960001
2016-04-26 02:00:00,50.0,0.0,21.23,37.79444444444443,18.271111111111114,39.9888888888889,21.77111111111111,36.27,21.101428571428567,35.50371428571428,19.725,49.49,1.5219444444444445,54.688611111111136,20.496333333333332,31.506380952380947,22.77,43.38555555555556,19.511111111111116,38.46958333333332,2.5749999999999997,748.7166666666667,91.83333333333333,3.0,40.0,1.4000000000000001,22.77765977390422,22.77765977390422
2016-04-26 03:00:00,46.666666666666664,0.0,21.066666666666666,37.37583333333334,18.032222222222234,39.97777777777778,21.938888888888883,36.32666666666665,20.9242380952381,35.0845238095238,19.7,48.828333333333326,0.7722222222222221,55.163333333333334,20.4057142857143,31.2652857142857,22.67777777777778,42.67333333333334,19.5,39.00888888888888,2.025,748.5583333333334,93.41666666666667,3.0,40.0,1.0666666666666667,27.745174890151247,27.745174890151247
2016-04-26 04:00:00,46.666666666666664,0.0,20.932777777777783,36.95666666666667,17.803333333333335,40.044583333333335,21.914444444444445,36.30375,20.776666666666667,34.75733333333333,19.627777777777784,48.1261111111111,0.4777777777777777,55.23500000000001,20.373333333333335,31.112499999999997,22.549999999999983,42.14122222222222,19.5,39.25444444444445,1.3333333333333333,748.4166666666666,94.41666666666667,3.4166666666666665,40.0,0.5166666666666666,29.1885928735913,29.1885928735913
2016-04-26 05:00:00,115.0,0.0,20.79555555555555,37.11833333333333,17.544444444444434,40.65222222222224,21.815,36.01722222222221,20.661111111111115,34.56722222222222,19.588888888888885,47.453611111111115,0.4791666666666666,55.26125,20.289999999999996,30.909444444444432,22.45875,41.6961111111111,19.5,39.43416666666666,1.3083333333333333,748.1750000000001,92.91666666666667,4.0,35.416666666666664,0.27499999999999997,32.1098415685507,32.1098415685507
2016-04-26 06:00:00,70.0,1.6666666666666667,20.789999999999996,37.3961111111111,17.475555555555566,41.516666666666644,21.627777777777766,35.555,20.55,34.69111111111112,19.5,47.0088888888889,0.8333333333333331,55.282222222222224,20.289999999999996,30.79555555555555,22.334999999999997,41.345972222222215,19.5,39.12166666666667,1.6416666666666666,747.9583333333334,90.0,4.416666666666667,29.0,0.14166666666666666,36.588583486930766,36.588583486930766
2016-04-26 07:00:00,130.0,0.0,20.72125,37.19347222222223,17.686666666666667,41.164444444444435,21.611111111111114,35.472222222222236,20.445,34.693888888888885,19.5,46.67333333333334,2.0736111111111097,55.24000000000001,20.235000000000003,30.675,22.166666666666668,40.23138888888892,19.5,38.14111111111114,2.033333333333333,747.9833333333332,88.75,5.0,33.583333333333336,0.325,19.00749744187729,19.00749744187729
2016-04-26 08:00:00,48.333333333333336,0.0,20.72,37.09,19.789444444444445,38.57194444444443,21.824166666666667,35.18333333333334,20.514305555555563,34.907916666666665,19.4725,46.20166666666666,4.68722222222222,55.58444444444445,20.2,30.521111111111114,22.022222222222215,39.39666666666668,19.627777777777784,36.696666666666665,3.125,748.0166666666668,83.25,5.833333333333333,40.0,0.4583333333333333,23.374233491873998,23.374233491873998
2016-04-26 09:00:00,56.666666666666664,0.0,20.84555555555555,37.080000000000005,21.362222222222215,35.89333333333332,21.8788888888889,35.09,20.813333333333333,35.02,19.42666666666667,45.62944444444443,6.519444444444445,58.3661111111111,20.21,30.356666666666666,21.914444444444445,38.85222222222222,19.7,35.81666666666667,4.625,747.9416666666666,76.75,7.0,40.0,0.8166666666666668,28.8856016433177,28.8856016433177
2016-04-26 10:00:00,40.0,0.0,20.86916666666667,36.95138888888891,20.916666666666668,35.88444444444443,21.801111111111112,35.080000000000005,20.845555555555563,34.87333333333331,19.39,45.04666666666665,6.566388888888887,49.978888888888896,20.225,30.29111111111111,21.801111111111098,38.46180555555555,19.67777777777778,35.43,5.666666666666667,748.0,75.20833333333333,7.416666666666667,37.708333333333336,1.6083333333333332,29.469645079613368,29.469645079613368
2016-04-26 11:00:00,50.0,0.0,20.920555555555566,36.961111111111116,21.12013888888888,35.57027777777778,21.77,35.08083333333334,20.880000000000003,34.82208333333333,19.402222222222218,44.5713888888889,7.798888888888887,39.98444444444445,20.289999999999996,30.187222222222232,21.76,38.31666666666667,19.7,35.275,6.066666666666666,748.0,75.70833333333333,8.416666666666666,32.208333333333336,2.1083333333333334,23.269285752515625,23.269285752515625
2016-04-26 12:00:00,55.0,0.0,21.0,36.84444444444445,21.039444444444438,35.293333333333315,21.779999999999998,35.18166666666667,20.89,34.79,19.39,44.148888888888884,7.072222222222219,41.152222222222235,20.289999999999996,30.14388888888888,21.724999999999998,38.11333333333334,19.688888888888883,35.163333333333334,5.8,748.0,78.08333333333333,7.333333333333333,33.583333333333336,2.233333333333333,28.079509096763413,28.079509096763413
2016-04-26 13:00:00,50.0,0.0,20.975555555555555,36.72,20.502222222222233,35.79499999999998,21.789999999999996,35.11444444444445,20.81777777777778,34.80222222222221,19.39,43.98666666666667,6.6077777777777795,49.978333333333346,20.289999999999996,30.3938888888889,21.62777777777778,38.013888888888886,19.60555555555555,35.086111111111116,5.058333333333334,748.125,80.58333333333333,5.0,40.0,1.916666666666667,20.156486567187432,20.156486567187432
2016-04-26 14:00:00,40.0,0.0,20.902222222222218,36.79,19.950277777777785,36.59916666666667,21.76,35.09,20.745,34.7425,19.334444444444447,43.78444444444444,6.346111111111113,48.60944444444445,20.289999999999996,30.53333333333333,21.547222222222217,37.927777777777756,19.599999999999998,35.06,4.625,748.4250000000001,80.83333333333333,3.75,40.0,1.55,28.145282102438316,28.145282102438316
2016-04-26 15:00:00,53.333333333333336,0.0,20.867777777777786,36.86333333333331,19.720000000000002,37.26555555555557,21.74,35.10222222222222,20.666666666666668,34.73,19.31777777777778,43.52444444444445,7.580000000000001,47.440555555555555,20.269999999999996,30.677777777777763,21.5,37.944444444444436,19.599999999999998,35.10222222222222,4.6000000000000005,748.5166666666668,78.66666666666667,2.8333333333333335,40.0,1.1166666666666665,27.335732051869858,27.335732051869858
2016-04-26 16:00:00,80.0,0.0,20.859444444444453,37.012222222222235,19.566666666666666,37.56222222222223,21.74,35.03,20.599999999999998,34.59666666666667,19.32333333333333,43.32777777777778,6.9925,42.244166666666665,20.289999999999996,30.55333333333333,21.5,37.917777777777765,19.533333333333335,35.03000000000002,5.175,748.4833333333332,74.41666666666667,4.833333333333333,40.0,0.9166666666666666,30.487456651947767,30.487456651947767
2016-04-26 17:00:00,260.0,0.0,20.913888888888884,37.964999999999996,19.444999999999997,37.964722222222214,21.691666666666663,34.98833333333334,20.566666666666666,34.295416666666654,19.39,43.06666666666666,6.98888888888889,36.80777777777778,20.245,29.91611111111112,21.90375,38.2863888888889,19.5,34.539444444444435,5.958333333333333,748.5583333333334,67.08333333333333,6.0,40.0,0.09166666666666666,27.889959419068575,27.889959419068575
2016-04-26 18:00:00,91.66666666666667,0.0,21.349999999999998,43.25222222222222,19.69722222222222,41.19722222222223,21.759999999999994,36.13055555555557,20.457222222222217,33.653333333333315,19.495416666666667,43.67902777777778,6.98888888888889,26.73888888888887,20.127777777777784,28.806666666666683,22.256111111111114,37.63722222222221,19.432777777777783,33.38444444444445,6.925,748.6666666666666,57.666666666666664,6.416666666666667,40.0,-0.9,27.047527410710842,27.047527410710842
2016-04-26 19:00:00,121.66666666666667,0.0,21.809444444444452,38.7213888888889,20.178888888888885,38.95222222222222,21.8788888888889,36.03944444444443,20.378888888888884,33.00333333333334,19.77333333333335,61.54999999999999,5.907777777777777,27.669444444444448,20.01666666666665,27.884999999999994,22.573333333333334,37.28666666666667,19.362222222222233,32.61833333333333,5.858333333333334,749.025,64.16666666666667,6.166666666666667,40.0,-0.525,24.265645031118755,24.265645031118755
2016-04-26 20:00:00,98.33333333333333,1.6666666666666667,22.188888888888883,36.82666666666666,20.325,37.64055555555557,22.02222222222223,35.465833333333336,20.29555555555555,32.83277777777776,19.5888888888889,54.97333333333333,4.683333333333333,34.04055555555555,19.9175,27.687777777777782,22.78,36.618055555555564,19.265,32.214444444444446,4.1000000000000005,749.4083333333333,77.08333333333333,5.416666666666667,34.166666666666664,0.2916666666666667,26.654436899116273,26.654436899116273
2016-04-26 21:00:00,75.0,0.0,22.088888888888885,36.183333333333344,19.951111111111114,37.27444444444445,22.0,35.38666666666667,20.212500000000002,32.94069444444445,19.445,51.45222222222222,2.9116666666666666,43.373333333333335,19.89,28.49555555555556,22.89222222222223,37.55999999999998,19.330694444444433,34.60083333333332,1.9083333333333334,749.6999999999999,89.91666666666667,4.75,31.833333333333332,0.4083333333333334,29.314921262751664,29.314921262751664
2016-04-26 22:00:00,43.333333333333336,0.0,21.847777777777765,36.306666666666665,19.484444444444467,37.68333333333333,22.0,35.68333333333333,20.155555555555548,33.173333333333325,19.38444444444445,49.891111111111094,2.254444444444445,48.75,19.89,29.1088888888889,22.9988888888889,39.152222222222235,19.39,36.207777777777785,1.7166666666666668,749.6583333333333,90.66666666666667,3.4166666666666665,40.0,0.3333333333333333,20.684715727111335,20.684715727111335
2016-04-26 23:00:00,50.0,0.0,21.6111111111111,36.035000000000004,19.018888888888885,37.6488888888889,22.0,35.82666666666667,20.088888888888885,33.32666666666667,19.289999999999996,48.84611111111112,2.0622222222222217,49.48666666666665,19.89,29.375,22.823333333333327,40.72888888888888,19.39,37.207777777777785,3.0,749.6416666666668,83.91666666666667,4.833333333333333,40.0,0.5083333333333333,12.735874300900228,12.735874300900228
2016-04-27 00:00:00,55.0,0.0,21.405,35.86666666666667,18.614999999999984,37.89458333333334,22.091666666666665,35.91944444444445,19.993888888888886,33.30222222222222,19.251250000000002,48.023611111111116,2.1522222222222216,50.23013888888889,19.873333333333335,29.53333333333333,22.653333333333332,40.98138888888888,19.39,38.30805555555555,2.875,749.6999999999999,83.08333333333333,5.583333333333333,40.0,0.30833333333333335,12.572807376272975,12.572807376272975
2016-04-27 01:00:00,43.333333333333336,0.0,21.245,35.61000000000001,18.287222222222233,38.13,22.099999999999998,35.922222222222196,19.902222222222218,33.345000000000006,19.2,47.372222222222234,1.8022222222222217,50.18555555555557,19.789999999999996,29.516666666666666,22.445000000000004,41.05888888888888,19.39,38.906111111111095,2.6166666666666667,749.6999999999999,86.0,5.0,40.0,0.5166666666666666,31.7265693602773,31.7265693602773
2016-04-27 02:00:00,46.666666666666664,0.0,21.07222222222222,35.46666666666667,18.043888888888887,38.27333333333333,22.027777777777782,35.916666666666664,19.851111111111113,33.35722222222221,19.111111111111114,46.87444444444444,1.7627777777777769,51.63444444444443,19.789999999999996,29.588888888888885,22.30666666666666,41.26833333333334,19.39,39.2161111111111,2.583333333333333,749.7416666666667,85.16666666666667,5.0,40.0,0.35833333333333334,28.993541952998697,28.993541952998697
2016-04-27 03:00:00,51.666666666666664,0.0,20.926666666666666,35.4,17.823333333333334,38.49388888888888,22.0,35.92777777777777,19.77,33.38166666666667,19.099999999999998,46.47944444444443,2.5411111111111118,52.639722222222225,19.75,29.655555555555548,22.224999999999998,40.720694444444455,19.39,39.63458333333333,2.533333333333333,749.8416666666667,86.91666666666667,4.583333333333333,33.75,0.5916666666666667,28.00152376682186,28.00152376682186
2016-04-27 04:00:00,53.333333333333336,0.0,20.781111111111116,35.4,17.687777777777764,38.78444444444445,22.03333333333333,36.01,19.7,33.54,19.05,46.11722222222223,2.73,53.26444444444445,19.7,29.779999999999998,22.155555555555548,40.51,19.39,39.839999999999996,2.591666666666667,749.9833333333332,89.75,4.833333333333333,26.25,1.0833333333333333,41.625668174431965,41.625668174431965
2016-04-27 05:00:00,43.333333333333336,1.6666666666666667,20.7,36.06333333333333,17.566666666666666,39.52999999999998,21.897777777777765,35.36666666666667,19.611111111111114,33.638888888888886,19.0,45.93888888888889,2.463750000000002,54.012777777777764,19.675,29.911388888888883,22.03333333333333,40.43333333333334,19.39,40.04,2.8333333333333335,750.1416666666668,90.08333333333333,5.583333333333333,42.583333333333336,1.3666666666666665,17.062986496603127,17.062986496603127
2016-04-27 06:00:00,65.0,3.3333333333333335,20.655555555555548,36.47000000000001,17.5,40.43055555555555,21.599999999999998,34.87861111111112,19.599999999999998,34.42305555555555,18.981666666666666,45.92055555555555,2.873333333333335,55.587222222222245,19.622222222222234,30.03277777777778,21.88,40.33111111111112,19.373333333333335,39.63638888888888,2.3916666666666666,750.3249999999999,94.25,4.166666666666667,62.166666666666664,1.5583333333333333,34.95029933983458,34.95029933983458
2016-04-27 07:00:00,66.66666666666667,21.666666666666668,20.61666666666665,36.95444444444447,17.511111111111116,40.70944444444445,21.599999999999998,35.01,20.05055555555555,35.53722222222221,18.981111111111115,46.2088888888889,3.617222222222223,56.375,19.583333333333332,30.2288888888889,21.708333333333332,39.36333333333333,19.285,38.72666666666667,2.475,750.5416666666666,95.58333333333333,3.0,62.666666666666664,1.7916666666666667,27.318953136758267,27.318953136758267
2016-04-27 08:00:00,60.0,26.666666666666668,20.583333333333332,36.62861111111109,17.50555555555555,39.961111111111116,21.52055555555555,34.725555555555545,20.40833333333335,35.26277777777778,19.238888888888884,47.354444444444454,2.7861111111111136,55.063750000000006,19.563888888888883,31.585555555555533,21.521666666666665,38.180000000000014,19.14944444444443,37.07999999999998,3.0833333333333335,750.7666666666668,94.16666666666667,3.4166666666666665,54.583333333333336,2.1999999999999997,20.562610020472974,20.562610020472974
2016-04-27 09:00:00,80.0,15.0,20.53333333333333,36.59666666666664,18.28722222222222,39.446388888888904,21.378888888888884,34.742361111111116,20.541666666666668,35.45416666666667,19.088888888888885,44.86333333333332,5.7700000000000005,54.395555555555546,19.5,31.848888888888894,21.34,37.69333333333333,19.115000000000002,37.908055555555556,3.741666666666667,751.1666666666666,92.16666666666667,4.0,33.333333333333336,2.6166666666666667,33.038563659647465,33.038563659647465
2016-04-27 10:00:00,83.33333333333333,10.0,20.6111111111111,38.330000000000005,19.027777777777768,40.107777777777784,21.391111111111098,35.228888888888896,20.64444444444445,35.86444444444444,19.066666666666666,44.02277777777778,7.207777777777776,57.148888888888905,19.487777777777783,31.383333333333336,21.224,37.3965,19.2,37.09555555555553,5.666666666666667,751.4833333333332,86.0,4.833333333333333,30.666666666666668,3.4499999999999997,29.069950778891016,29.069950778891016
2016-04-27 11:00:00,48.333333333333336,3.3333333333333335,20.599999999999998,38.38444444444445,19.57555555555555,38.6522222222222,21.39,36.21555555555555,20.731666666666666,37.214166666666664,19.038888888888884,43.200555555555546,7.429452380952381,58.262043650793665,19.5,31.06863636363637,21.158928571428564,37.10333333333334,19.2,35.9388888888889,6.925,751.7666666666668,78.16666666666667,6.833333333333333,35.416666666666664,3.3000000000000003,22.757648519473122,22.757648519473122
2016-04-27 12:00:00,65.0,0.0,20.638888888888886,37.23833333333333,20.02166666666667,36.88416666666669,21.435833333333335,36.242361111111116,20.716742424242415,36.25686868686868,19.09444444444445,42.196666666666665,9.184705387205389,34.68994949494948,19.6525,30.288823005698017,21.122222222222216,36.65777777777777,19.2,35.156944444444434,6.858333333333333,752.125,75.33333333333333,8.416666666666666,27.333333333333332,2.766666666666667,26.640317525016144,26.640317525016144
2016-04-27 13:00:00,96.66666666666667,0.0,20.761666666666667,36.60833333333334,20.224999999999998,35.60666666666666,21.463333333333335,35.58722222222223,20.769999999999996,35.51500000000001,19.09166666666667,41.47333333333333,9.279444444444445,22.723888888888883,19.847666666666665,29.214777777777783,21.213888888888885,35.87185185185185,19.235,34.431666666666665,7.625,752.4666666666667,70.91666666666667,7.75,31.25,2.7083333333333335,16.58348022804905,16.58348022804905
2016-04-27 14:00:00,73.33333333333333,0.0,20.902222222222218,35.8327777777778,20.238333333333333,34.68611111111112,21.363333333333333,35.02444444444445,20.745,34.80166666666667,19.07777777777777,40.84,9.822222222222218,16.7677777777778,19.987777777777783,28.296666666666667,21.576111111111118,36.19666666666667,19.289999999999996,33.7788888888889,7.8,752.8666666666668,67.58333333333333,6.0,40.0,2.1750000000000003,19.512561140193913,19.512561140193913
2016-04-27 15:00:00,95.0,0.0,20.993888888888886,35.146250000000016,20.070555555555565,34.349999999999994,21.289999999999996,34.526666666666664,20.661111111111115,34.34555555555556,19.099999999999998,40.263333333333335,9.701111111111118,15.002500000000003,20.0,27.961111111111098,21.90555555555555,36.46555555555555,19.255,33.31722222222222,8.591666666666667,753.1,64.91666666666667,6.0,40.0,2.2916666666666665,35.34578060304434,35.34578060304434
2016-04-27 16:00:00,95.0,0.0,20.9388888888889,34.73,19.689027777777767,34.611388888888904,21.24888888888888,34.164861111111115,20.522727272727266,33.80909090909092,19.033333333333346,39.93333333333333,7.130389780154484,31.471708853238265,19.88761904761905,28.117093253968264,22.45313131313132,36.7016414141414,19.2,32.699027777777786,8.700000000000001,753.2666666666668,64.08333333333333,6.416666666666667,40.0,2.1999999999999997,17.911944482087467,17.911944482087467
2016-04-27 17:00:00,101.66666666666667,0.0,20.975555555555548,34.97444444444445,19.45,35.07333333333333,21.12222222222223,34.01777777777777,20.38625,33.50013888888888,19.0,39.9111111111111,6.339761904761905,39.63042135642137,19.778093133718134,28.30461474867725,22.6875,37.18392857142857,19.188888888888883,32.677777777777784,7.175,753.625,65.33333333333333,5.333333333333333,40.0,1.0,23.084195608195547,23.084195608195547
2016-04-27 18:00:00,163.33333333333334,1.6666666666666667,21.465277777777782,38.00194444444445,19.717777777777783,35.95222222222222,21.372222222222216,34.586666666666666,20.289999999999996,34.25744444444445,19.027777777777782,41.35277777777778,6.112916666666667,40.54222222222222,19.677777777777784,28.40833333333333,22.7325,39.300000000000004,19.099999999999998,32.75555555555555,7.541666666666665,753.9666666666667,62.166666666666664,3.0,40.0,0.6749999999999999,29.82508627853046,29.82508627853046
2016-04-27 19:00:00,103.33333333333333,0.0,22.041666666666682,35.666111111111114,20.108611111111117,36.357222222222234,21.67472222222222,34.63875,20.289999999999996,35.174444444444454,19.98055555555555,69.58944444444442,5.123333333333332,42.95611111111109,19.60555555555555,28.689444444444444,22.724999999999998,38.74055555555555,19.088888888888885,33.47777777777777,6.966666666666668,754.1999999999999,68.5,2.5833333333333335,40.0,1.4083333333333332,23.47376071653949,23.47376071653949
2016-04-27 20:00:00,108.33333333333333,0.0,22.23,34.72000000000002,20.09388888888887,36.072777777777766,21.789999999999996,34.27499999999998,20.289999999999996,35.36944444444445,20.028888888888883,86.13,2.9411111111111103,45.376666666666665,19.545833333333334,28.733749999999997,22.764999999999997,38.45666666666667,19.016666666666666,33.22833333333333,4.516666666666667,754.2833333333333,81.91666666666667,1.5833333333333333,40.0,1.6583333333333332,32.696194583938166,32.696194583938166
2016-04-27 21:00:00,65.0,15.0,22.161111111111115,34.74611111111112,19.756111111111114,36.693333333333335,21.596666666666664,34.307222222222215,20.265555555555547,35.55000000000002,20.296666666666653,83.31888888888888,1.59,47.92555555555557,19.511111111111102,28.985555555555564,22.812222222222214,38.62722222222223,18.987777777777783,33.416111111111114,3.533333333333333,754.525,85.58333333333333,1.0,40.0,1.3499999999999999,23.231802190033118,23.231802190033118
2016-04-27 22:00:00,71.66666666666667,13.333333333333334,21.915555555555553,35.21777777777778,19.301388888888884,37.262499999999996,21.367777777777786,34.58069444444445,20.420555555555552,36.26555555555555,19.778888888888883,74.59194444444445,1.0866666666666671,49.86555555555557,19.522222222222215,29.42777777777778,22.717777777777783,39.99555555555555,18.943472222222237,34.28027777777776,2.966666666666667,754.8666666666668,86.25,1.0,40.0,0.875,30.87884177803062,30.87884177803062
2016-04-27 23:00:00,66.66666666666667,13.333333333333334,21.686666666666667,35.39666666666667,18.86222222222222,37.45555555555555,21.34555555555555,34.829999999999984,20.572222222222248,36.185555555555545,19.572222222222234,67.7261111111111,0.6444444444444443,50.45111111111111,19.5,29.655555555555548,22.438888888888886,41.59666666666667,18.89,35.02888888888888,1.958333333333333,755.1,90.08333333333333,1.0,34.583333333333336,0.4916666666666667,34.373833726082616,34.373833726082616
2016-04-28 00:00:00,46.666666666666664,8.333333333333334,21.451111111111118,35.55222222222222,18.48444444444445,37.58444444444445,21.402222222222218,34.8988888888889,20.599999999999998,35.85333333333333,19.391666666666666,63.06222222222221,0.2541666666666667,50.73416666666666,19.5,29.7,22.31333333333333,42.942222222222235,18.89,35.53,0.8250000000000001,755.1416666666668,93.41666666666667,1.4166666666666667,24.083333333333332,-0.09166666666666663,22.835418453905735,22.835418453905735
2016-04-28 01:00:00,51.666666666666664,1.6666666666666667,21.22944444444445,35.72888888888888,18.136666666666667,37.95249999999999,21.34555555555555,34.91888888888888,20.51,35.26333333333336,19.255,59.41444444444445,-0.027777777777777787,51.29555555555555,19.469444444444452,29.672222222222214,22.17222222222223,42.71666666666667,18.89,36.03847222222221,0.3416666666666666,755.2416666666667,94.83333333333333,2.0,20.416666666666668,-0.375,13.262653692315022,13.262653692315022
2016-04-28 02:00:00,53.333333333333336,1.6666666666666667,21.061111111111117,35.53944444444445,17.846111111111114,38.27111111111112,21.505,35.08111111111112,20.32694444444445,34.873194444444444,19.166666666666668,57.28236111111111,-0.18888888888888886,52.094166666666666,19.39,29.599999999999998,22.07222222222222,41.80055555555558,18.89,36.60722222222222,0.27499999999999997,755.3416666666667,95.58333333333333,2.0,21.416666666666668,-0.3666666666666667,37.55030799075032,37.55030799075032
2016-04-28 03:00:00,40.0,0.0,20.897222222222215,35.38166666666667,17.6161111111111,38.48722222222222,21.511111111111116,35.199999999999996,20.166111111111118,34.53444444444445,19.099999999999998,55.919999999999995,-0.2666666666666669,52.4711111111111,19.39,29.588888888888885,21.957222222222217,41.26944444444445,18.89,37.25722222222223,-0.06666666666666667,755.4,95.83333333333333,2.4166666666666665,39.916666666666664,-0.6416666666666667,27.700946495557815,27.700946495557815
2016-04-28 04:00:00,51.666666666666664,0.0,20.76555555555555,35.20277777777777,17.39,38.66375,21.5,35.32833333333334,20.032777777777767,34.235,18.98777777777777,54.728888888888896,-0.611111111111111,51.862222222222215,19.301111111111112,29.511111111111102,21.837222222222213,40.89638888888888,18.89,37.80861111111112,-0.1333333333333333,755.4,96.16666666666667,2.5833333333333335,46.666666666666664,-0.6583333333333333,26.273993961513057,26.273993961513057
2016-04-28 05:00:00,113.33333333333333,3.3333333333333335,20.7,35.561111111111096,17.175555555555547,39.39444444444444,21.40555555555555,35.12999999999998,19.896666666666665,34.02944444444445,18.89,53.74513888888888,-0.9055555555555556,51.3477777777778,19.289999999999996,29.438888888888897,21.74,40.58555555555555,18.89,38.185555555555545,-0.15,755.4,95.41666666666667,1.5833333333333333,38.916666666666664,-0.8083333333333339,14.05315306037665,14.05315306037665
2016-04-28 06:00:00,68.33333333333333,0.0,20.622222222222216,35.80444444444445,17.099999999999998,40.19777777777778,21.197777777777784,34.528888888888886,19.789999999999996,34.129305555555554,18.828888888888898,52.7511111111111,-0.6,52.546666666666674,19.235000000000003,29.328888888888883,21.655555555555566,40.62888888888888,18.89,37.9311111111111,-0.4583333333333333,755.4416666666666,96.41666666666667,1.4166666666666667,63.583333333333336,-0.9750000000000001,22.187982491838426,22.187982491838426
2016-04-28 07:00:00,161.66666666666666,0.0,20.58472222222223,35.7561111111111,17.334166666666665,40.322222222222216,21.055555555555554,34.37111111111112,19.789999999999996,34.74777777777778,18.785,52.046666666666646,0.7988888888888885,54.4038888888889,19.21,29.36944444444445,21.462222222222234,38.962083333333354,18.834999999999997,36.82416666666668,0.6,755.625,95.33333333333333,2.0,45.916666666666664,-0.09166666666666666,25.373089369774476,25.373089369774476
2016-04-28 08:00:00,75.0,0.0,20.59444444444445,36.32499999999998,19.558333333333334,37.817222222222235,21.41055555555555,34.468611111111116,20.0288888888889,35.48333333333333,18.764999999999997,50.68972222222222,5.28,57.485277777777775,19.161111111111097,29.52222222222223,21.246111111111116,37.964444444444446,19.061111111111117,35.58555555555557,3.2083333333333335,755.9250000000001,88.83333333333333,2.0,24.916666666666668,1.4833333333333334,19.800753839081164,19.800753839081164
2016-04-28 09:00:00,66.66666666666667,8.333333333333334,20.694444444444454,36.050555555555555,21.742222222222235,34.027222222222214,21.532777777777767,34.614444444444445,20.592083333333335,36.360972222222216,18.720000000000002,48.01888888888889,8.695555555555558,49.35333333333333,19.099999999999998,29.44,21.061111111111117,37.15833333333331,19.099999999999998,34.6561111111111,5.358333333333333,756.225,80.91666666666667,2.0,33.583333333333336,2.3833333333333333,34.77351593901401,34.77351593901401
2016-04-28 10:00:00,78.33333333333333,11.666666666666666,20.764999999999997,35.884861111111135,22.142222222222216,32.51777777777778,21.420555555555566,34.81222222222223,21.081111111111117,36.16888888888888,18.71,46.17333333333334,10.794444444444435,24.972222222222232,19.099999999999998,29.106666666666666,20.932777777777783,36.63055555555555,19.091666666666665,33.969166666666666,6.354166666666667,756.3583333333332,75.29166666666667,2.4166666666666665,40.0,2.2916666666666665,24.482937748931985,24.482937748931985
